2019-08-31 21:00:00,9508.0,9669.5,9508.0,9669.5,2.22718142,0
2019-08-31 22:00:00,9648.5,9648.5,9616.9,9637.2,6.0244844,0
2019-08-31 23:00:00,9623.2,9628.62,9602.4,9609.5,2.36652376,0
2019-09-01 00:00:00,9606.3,9630.7,9606.3,9630.7,0.000724,0
2019-09-01 01:00:00,9641.7,9642.5,9620.3,9630.5,0.11070799999999999,0
2019-09-01 02:00:00,9617.8,9631.3,9617.8,9627.8,0.000598,0
2019-09-01 03:00:00,9630.0,9637.24,9627.6,9637.24,0.405353626,0
2019-09-01 04:00:00,9637.24,9646.7,9625.1,9646.7,0.085656114,0
2019-09-01 05:00:00,9620.7,9639.64,9616.4,9635.2,0.05343898,0
2019-09-01 06:00:00,9617.4,9642.68,9617.4,9636.2,0.000676,0
2019-09-01 07:00:00,9626.4,9639.7,9618.6,9631.2,0.000638,0
2019-09-01 08:00:00,9616.6,9622.9,9592.8,9604.2,0.0006940000000000001,0
2019-09-01 09:00:00,9580.0,9628.4,9580.0,9617.2,0.000718,0
2019-09-01 10:00:00,9589.8,9604.6,9583.1,9594.7,2.1047860000000003,0
2019-09-01 11:00:00,9598.5,9598.5,9584.8,9597.4,2.00138728,0
2019-09-01 12:00:00,9583.9,9601.3,9580.0,9594.8,0.104904,0
2019-09-01 13:00:00,9580.6,9593.3,9569.6,9590.8,0.00266749,1
2019-09-01 14:00:00,9576.6,9605.2,9576.6,9597.1,0.000698,0
2019-09-01 15:00:00,9578.5,9666.0,9578.5,9627.3,4.65103634,0
2019-09-01 16:00:00,9616.1,9616.1,9576.7,9595.08,0.058169712,0
2019-09-01 17:00:00,9586.3,9630.0,9544.8,9615.7,4.17336467,0
2019-09-01 18:00:00,9621.2,9626.7,9599.1,9611.7,0.00749258,0
2019-09-01 19:00:00,9595.0,9642.7,9595.0,9642.7,0.15194788,0
2019-09-01 20:00:00,9622.0,9640.9,9614.94,9640.9,1.7758140359999999,0
2019-09-01 21:00:00,9642.1,9776.2,9624.0,9716.1,7.92048631,0
2019-09-01 22:00:00,9742.6,9827.6,9728.1,9797.7,0.378975433,2
2019-09-01 23:00:00,9769.1,9777.7,9753.6,9777.7,0.00065,0
2019-09-02 00:00:00,9775.0,9788.0,9759.4,9779.7,0.000654,0
2019-09-02 01:00:00,9770.6,9775.7,9757.1,9770.1,0.000736,0
2019-09-02 02:00:00,9762.1,9792.7,9762.1,9792.7,0.026976566,0
2019-09-02 03:00:00,9784.3,9797.7,9759.8,9772.8,0.053277557,0
2019-09-02 04:00:00,9775.2,9791.0,9763.7,9791.0,0.05326816,0
2019-09-02 05:00:00,9790.8,9794.9,9771.4,9783.9,0.02693117,0
2019-09-02 06:00:00,9767.9,9779.9,9748.0,9759.5,0.000724,1
2019-09-02 07:00:00,9755.3,9777.4,9755.3,9777.4,0.10071000000000001,0
2019-09-02 08:00:00,9762.4,9778.9,9760.0,9776.4,0.0007160000000000001,0
2019-09-02 09:00:00,9780.2,9800.0,9770.7,9791.1,0.49252272,0
2019-09-02 10:00:00,9798.2,9818.3,9793.7,9804.8,0.000696,0
2019-09-02 11:00:00,9801.2,9847.7,9801.2,9847.7,2.20178031,0
2019-09-02 12:00:00,9816.3,9844.0,9816.3,9844.0,0.027847364,0
2019-09-02 13:00:00,9841.2,9938.0,9833.4,9929.0,0.17092332,0
2019-09-02 14:00:00,9928.5,9971.6,9919.3,9930.5,2.39645299,2
2019-09-02 15:00:00,9900.7,9918.6,9893.5,9915.9,0.00073,1
2019-09-02 16:00:00,9922.1,9957.0,9911.0,9954.0,0.188930417,0
2019-09-02 17:00:00,9953.6,10138.1,9953.6,10097.2,0.14882034,0
2019-09-02 18:00:00,10096.1,10176.9,10096.1,10156.6,1.67327229,0
2019-09-02 19:00:00,10117.5,10188.4,10117.5,10188.4,0.05886346,0
2019-09-02 20:00:00,10204.8,10478.1,10204.8,10429.1,8.29404644,2
2019-09-02 21:00:00,10383.2,10449.8,10379.2,10413.8,2.535407296,0
2019-09-02 22:00:00,10402.3,10470.0,10391.2,10401.6,0.7534411999999999,0
2019-09-02 23:00:00,10400.3,10405.6,10369.7,10397.0,0.21055517,0
2019-09-03 00:00:00,10427.1,10433.5,10397.1,10414.1,0.10573800000000001,0
2019-09-03 01:00:00,10384.1,10393.1,10341.7,10362.5,0.00793392,0
2019-09-03 02:00:00,10357.4,10406.7,10336.4,10406.7,1.20068,0
2019-09-03 03:00:00,10412.7,10512.5,10403.8,10416.8,3.50133282,0
2019-09-03 04:00:00,10417.0,10429.5,10377.6,10415.2,0.100634,0
2019-09-03 05:00:00,10423.2,10436.1,10400.2,10432.4,0.000644,0
2019-09-03 06:00:00,10402.0,10417.2,10394.3,10410.0,0.0007059999999999999,0
2019-09-03 07:00:00,10408.7,10412.9,10387.4,10399.9,0.10565889,0
2019-09-03 08:00:00,10390.4,10418.9,10371.4,10384.4,0.01171849,0
2019-09-03 09:00:00,10388.4,10388.4,10335.1,10344.9,0.10671769999999998,1
2019-09-03 10:00:00,10319.6,10407.2,10319.6,10407.2,0.90642752,0
2019-09-03 11:00:00,10416.4,10467.0,10401.5,10431.9,0.12996144,0
2019-09-03 12:00:00,10426.7,10592.5,10411.7,10592.5,4.18938408,0
2019-09-03 13:00:00,10557.5,10735.1,10557.5,10697.1,3.4194478999999998,2
2019-09-03 14:00:00,10697.5,10765.5,10629.4,10661.6,2.39855371,0
2019-09-03 15:00:00,10619.6,10700.2,10612.2,10700.2,1.59507074,0
2019-09-03 16:00:00,10692.6,10697.2,10664.2,10677.2,1.000666,0
2019-09-03 17:00:00,10653.7,10664.9,10611.8,10623.5,0.80880821,0
2019-09-03 18:00:00,10618.1,10658.6,10618.1,10641.5,0.03258245,0
2019-09-03 19:00:00,10644.9,10671.2,10635.4,10668.3,0.10626319,0
2019-09-03 20:00:00,10671.2,10720.0,10671.2,10716.1,0.72496064,0
2019-09-03 21:00:00,10698.2,10719.8,10679.5,10709.5,0.0007059999999999999,0
2019-09-03 22:00:00,10684.2,10712.3,10674.47,10710.0,0.000638,0
2019-09-03 23:00:00,10657.0,10657.0,10579.1,10627.4,0.53940367,0
2019-09-04 00:00:00,10578.4,10610.1,10578.3,10596.8,0.10117059,0
2019-09-04 01:00:00,10553.6,10553.6,10477.5,10534.6,0.79335011,0
2019-09-04 02:00:00,10512.6,10562.6,10512.6,10560.6,0.0007700000000000001,0
2019-09-04 03:00:00,10525.5,10633.6,10525.5,10633.6,0.000596,0
2019-09-04 04:00:00,10637.0,10637.0,10576.7,10606.1,0.00140911,0
2019-09-04 05:00:00,10584.5,10593.9,10561.5,10586.1,0.000724,0
2019-09-04 06:00:00,10596.5,10620.1,10579.5,10589.3,0.500678,0
2019-09-04 07:00:00,10590.5,10601.0,10553.4,10582.8,0.02902418,0
2019-09-04 08:00:00,10540.4,10553.0,10486.4,10519.0,0.09169227,0
2019-09-04 09:00:00,10531.7,10540.9,10497.0,10515.9,0.00202339,0
2019-09-04 10:00:00,10512.8,10574.5,10512.8,10574.5,0.000616,0
2019-09-04 11:00:00,10558.2,10583.8,10528.0,10547.5,0.001372,0
2019-09-04 12:00:00,10516.7,10543.8,10495.6,10500.0,0.012517245,0
2019-09-04 13:00:00,10400.0,10456.0,10400.0,10434.0,0.54148172,0
2019-09-04 14:00:00,10445.3,10464.0,10395.3,10415.6,0.42299090000000006,1
2019-09-04 15:00:00,10406.9,10453.3,10406.9,10426.6,0.27686669999999997,0
2019-09-04 16:00:00,10452.1,10613.1,10395.0,10583.3,0.12323141,0
2019-09-04 17:00:00,10620.0,10675.0,10620.0,10672.0,0.23124984,2
2019-09-04 18:00:00,10631.4,10659.6,10597.1,10608.4,0.00219376,1
2019-09-04 19:00:00,10613.5,10740.0,10613.5,10740.0,0.11777929,2
2019-09-04 20:00:00,10721.4,10850.0,10615.6,10629.3,1.94768856,0
2019-09-04 21:00:00,10619.1,10670.0,10619.1,10670.0,0.04764765,0
2019-09-04 22:00:00,10670.0,10671.0,10542.7,10572.2,1.18761744,0
2019-09-04 23:00:00,10570.5,10593.4,10536.5,10587.4,0.000672,0
2019-09-05 00:00:00,10546.5,10562.5,10522.7,10537.2,0.0006940000000000001,0
2019-09-05 01:00:00,10552.4,10565.7,10530.9,10533.9,0.001573,1
2019-09-05 02:00:00,10538.4,10581.7,10524.5,10555.3,0.048117249,0
2019-09-05 03:00:00,10524.0,10580.3,10524.0,10580.3,0.00503034,0
2019-09-05 04:00:00,10565.9,10616.2,10565.9,10600.0,0.47582485,0
2019-09-05 05:00:00,10592.2,10644.5,10578.7,10615.3,0.09587836,0
2019-09-05 06:00:00,10609.4,10631.4,10529.9,10547.5,0.000662,0
2019-09-05 07:00:00,10554.5,10571.2,10546.9,10571.2,0.000708,0
2019-09-05 08:00:00,10524.7,10619.2,10524.7,10602.7,0.200638,0
2019-09-05 09:00:00,10601.8,10607.2,10560.2,10578.0,0.10498307,0
2019-09-05 10:00:00,10554.2,10668.3,10474.3,10641.7,3.238001188,2
2019-09-05 11:00:00,10639.0,10642.5,10570.5,10584.0,0.70947063,0
2019-09-05 12:00:00,10589.6,10608.6,10568.9,10601.6,2.26200451,0
2019-09-05 13:00:00,10575.6,10610.1,10560.4,10610.1,0.01296963,0
2019-09-05 14:00:00,10610.0,10610.0,10554.0,10567.0,0.91363465,0
2019-09-05 15:00:00,10555.1,10581.1,10544.6,10553.1,0.11148001,0
2019-09-05 16:00:00,10515.0,10590.1,10515.0,10553.9,0.20138065,0
2019-09-05 17:00:00,10521.1,10544.6,10516.1,10524.5,0.005682,1
2019-09-05 18:00:00,10519.7,10560.0,10519.7,10554.6,0.01069589,0
2019-09-05 19:00:00,10527.1,10577.4,10488.8,10542.4,4.63601619,0
2019-09-05 20:00:00,10568.4,10585.4,10522.4,10533.5,0.13566789,0
2019-09-05 21:00:00,10524.9,10567.5,10521.9,10567.5,0.005693999999999999,0
2019-09-05 22:00:00,10575.0,10580.5,10538.4,10580.5,0.42248901,0
2019-09-05 23:00:00,10590.0,10600.0,10557.7,10585.5,0.63094526,0
2019-09-06 00:00:00,10594.7,10601.5,10558.9,10581.7,0.39260801,0
2019-09-06 01:00:00,10580.2,10615.0,10578.2,10597.9,0.10495849,0
2019-09-06 02:00:00,10595.9,10693.4,10595.9,10690.3,0.4007,2
2019-09-06 03:00:00,10686.1,10712.2,10662.2,10676.2,0.009273086,1
2019-09-06 04:00:00,10678.2,10728.2,10672.8,10728.2,0.5904819,0
2019-09-06 05:00:00,10714.3,10768.0,10706.9,10721.3,0.0943267,0
2019-09-06 06:00:00,10708.8,10757.2,10708.6,10752.4,0.00847039,0
2019-09-06 07:00:00,10716.9,10750.0,10716.9,10750.0,0.92896648,0
2019-09-06 08:00:00,10800.0,10800.0,10714.4,10730.4,4.57583877,0
2019-09-06 09:00:00,10734.5,10749.2,10715.9,10749.2,0.01182526,0
2019-09-06 10:00:00,10740.2,10782.2,10740.2,10782.2,0.13704266,0
2019-09-06 11:00:00,10774.0,10920.0,10774.0,10873.7,2.45559715,0
2019-09-06 12:00:00,10912.3,10948.4,10866.4,10878.7,0.2402337,2
2019-09-06 13:00:00,10890.5,10895.8,10821.5,10836.3,3.30606731,0
2019-09-06 14:00:00,10860.5,10898.2,10860.5,10883.2,0.00074,0
2019-09-06 15:00:00,10871.6,10914.1,10871.6,10886.4,0.00162647,0
2019-09-06 16:00:00,10886.4,10896.7,10869.1,10896.7,0.0013947,0
2019-09-06 17:00:00,10872.2,10884.7,10350.0,10434.2,0.328063,0
2019-09-06 18:00:00,10399.9,10434.4,10350.0,10350.0,0.02123992,0
2019-09-06 19:00:00,10393.4,10407.0,10362.2,10384.9,0.163913689,0
2019-09-06 20:00:00,10372.7,10372.7,10194.3,10333.6,8.58738955,1
2019-09-06 21:00:00,10341.5,10461.7,10341.5,10461.7,2.000518,2
2019-09-06 22:00:00,10420.6,10441.7,10364.8,10374.0,2.700714,0
2019-09-06 23:00:00,10304.9,10359.5,10304.9,10349.0,6.800669999999999,1
2019-09-07 00:00:00,10337.1,10370.1,10337.1,10358.0,0.38585815,0
2019-09-07 01:00:00,10355.7,10378.0,10349.0,10361.6,0.38493233,0
2019-09-07 02:00:00,10353.5,10376.1,10353.5,10363.7,0.000646,0
2019-09-07 03:00:00,10348.8,10359.7,10337.6,10350.2,0.0006129999999999999,0
2019-09-07 04:00:00,10330.1,10372.7,10330.1,10362.4,0.005562,0
2019-09-07 05:00:00,10346.6,10365.2,10346.6,10365.2,0.0006900000000000001,0
2019-09-07 06:00:00,10357.7,10369.3,10340.5,10358.6,0.000499,0
2019-09-07 07:00:00,10336.0,10399.6,10336.0,10393.7,0.00543986,0
2019-09-07 08:00:00,10389.1,10435.7,10389.1,10429.7,2.006193337,0
2019-09-07 09:00:00,10404.1,10413.6,10387.1,10401.2,0.000684,0
2019-09-07 10:00:00,10406.2,10406.2,10368.3,10387.2,11.07929356,0
2019-09-07 11:00:00,10399.8,10433.2,10399.8,10433.2,0.00094635,0
2019-09-07 12:00:00,10440.7,10440.7,10395.0,10406.1,0.005476699999999999,0
2019-09-07 13:00:00,10396.2,10416.4,10391.6,10411.2,0.38127667,0
2019-09-07 14:00:00,10395.6,10439.4,10395.6,10428.6,0.00546789,0
2019-09-07 15:00:00,10422.0,10488.2,10422.0,10488.2,4.010535,0
2019-09-07 16:00:00,10495.4,10542.2,10419.2,10532.9,18.3213612,2
2019-09-07 17:00:00,10529.8,10565.6,10502.3,10517.3,4.52585567,0
2019-09-07 18:00:00,10509.7,10540.2,10498.4,10498.4,0.0611861,0
2019-09-07 19:00:00,10453.5,10524.6,10452.4,10496.1,4.10070025,0
2019-09-07 20:00:00,10498.4,10524.4,10498.4,10515.6,0.100615,0
2019-09-07 21:00:00,10501.6,10552.8,10477.6,10552.8,4.80701257,0
2019-09-07 22:00:00,10511.7,10539.5,10504.2,10516.8,0.00086061,0
2019-09-07 23:00:00,10498.2,10510.8,10491.9,10503.4,0.000582,0
2019-09-08 00:00:00,10520.7,10532.3,10505.1,10526.2,0.00043200000000000004,0
2019-09-08 01:00:00,10528.2,10534.8,10507.3,10520.1,0.08196666,0
2019-09-08 02:00:00,10514.1,10526.7,10505.4,10510.2,0.000539,0
2019-09-08 03:00:00,10498.2,10580.0,10498.2,10578.2,2.01316357,0
2019-09-08 04:00:00,10597.0,10602.3,10563.1,10585.2,0.13374749,0
2019-09-08 05:00:00,10550.0,10573.6,10550.0,10560.2,0.37922371,0
2019-09-08 06:00:00,10567.3,10580.6,10551.5,10580.6,0.20052686,0
2019-09-08 07:00:00,10572.3,10587.1,10542.6,10550.6,2.00111923,0
2019-09-08 08:00:00,10545.6,10555.7,10515.8,10550.6,2.000591,0
2019-09-08 09:00:00,10552.1,10552.1,10522.0,10527.6,0.000503,0
2019-09-08 10:00:00,10518.8,10553.7,10514.5,10544.1,0.000519,0
2019-09-08 11:00:00,10480.0,10480.0,10272.3,10415.7,11.89561369,0
2019-09-08 12:00:00,10410.9,10430.9,10395.9,10417.7,6.00547942,0
2019-09-08 13:00:00,10409.1,10426.7,10389.3,10400.7,2.100722,0
2019-09-08 14:00:00,10398.3,10446.4,10396.3,10438.9,2.009466,0
2019-09-08 15:00:00,10413.8,10424.4,10410.0,10424.4,2.02994539,0
2019-09-08 16:00:00,10433.9,10437.8,10359.4,10419.0,7.57829111,0
2019-09-08 17:00:00,10427.7,10427.7,10381.6,10386.7,0.08266299,0
2019-09-08 18:00:00,10394.7,10406.7,10344.8,10357.4,0.000606,0
2019-09-08 19:00:00,10360.8,10380.0,10358.9,10370.4,0.101120658,0
2019-09-08 20:00:00,10380.6,10388.5,10353.6,10353.6,0.000668,0
2019-09-08 21:00:00,10367.4,10397.8,10351.3,10397.8,0.000489,0
2019-09-08 22:00:00,10432.8,10432.8,10407.8,10414.4,0.000465,0
2019-09-08 23:00:00,10385.2,10434.9,10385.2,10416.5,0.000609,0
2019-09-09 00:00:00,10399.0,10419.5,10399.0,10417.0,0.0005059999999999999,0
2019-09-09 01:00:00,10396.0,10420.4,10396.0,10409.0,0.100569,0
2019-09-09 02:00:00,10395.5,10408.5,10347.3,10358.6,0.00062,0
2019-09-09 03:00:00,10350.3,10353.3,10283.3,10320.7,2.10062,0
2019-09-09 04:00:00,10310.8,10341.8,10274.7,10341.8,0.023630439,0
2019-09-09 05:00:00,10320.6,10333.6,10308.1,10322.1,0.000566,0
2019-09-09 06:00:00,10298.6,10307.2,10288.7,10288.7,0.00545227,0
2019-09-09 07:00:00,10222.8,10241.1,10134.9,10154.1,1.330635077,0
2019-09-09 08:00:00,10116.9,10156.7,10090.1,10140.0,8.00145447,1
2019-09-09 09:00:00,10163.3,10270.6,10163.3,10270.6,0.1206257,2
2019-09-09 10:00:00,10234.6,10263.0,10224.5,10263.0,2.11890589,1
2019-09-09 11:00:00,10250.0,10532.6,10250.0,10429.3,10.89388873,2
2019-09-09 12:00:00,10401.4,10432.6,10378.6,10390.6,0.08284695,0
2019-09-09 13:00:00,10366.0,10378.5,10339.3,10350.5,2.202706,0
2019-09-09 14:00:00,10358.2,10358.2,10331.2,10331.2,0.000495,0
2019-09-09 15:00:00,10310.9,10360.8,10310.9,10348.8,0.60078,0
2019-09-09 16:00:00,10310.0,10310.0,10173.4,10250.1,4.200696,0
2019-09-09 17:00:00,10240.0,10266.3,10231.6,10266.3,7.60036,0
2019-09-09 18:00:00,10281.5,10294.5,10265.1,10265.1,0.000383,0
2019-09-09 19:00:00,10250.4,10322.7,10250.4,10322.7,0.000436,0
2019-09-09 20:00:00,10312.9,10312.9,10236.8,10236.8,4.100489,1
2019-09-09 21:00:00,10246.8,10284.2,10246.8,10284.2,0.000684,0
2019-09-09 22:00:00,10292.1,10381.7,10272.8,10350.5,1.31493854,2
2019-09-09 23:00:00,10352.1,10371.6,10332.1,10332.1,0.100486,0
2019-09-10 00:00:00,10339.0,10373.5,10339.0,10368.1,0.000442,0
2019-09-10 01:00:00,10386.1,10386.1,10354.3,10363.1,0.000443,0
2019-09-10 02:00:00,10353.7,10367.2,10308.8,10308.8,0.000621,0
2019-09-10 03:00:00,10327.8,10327.8,10296.3,10315.8,0.000414,0
2019-09-10 04:00:00,10335.1,10335.1,10292.5,10296.9,4.1003110000000005,0
2019-09-10 05:00:00,10285.0,10301.4,10270.0,10294.3,4.12391941,0
2019-09-10 06:00:00,10272.2,10281.2,10243.7,10281.2,0.60129153,0
2019-09-10 07:00:00,10269.5,10297.8,10258.8,10274.2,4.30043536,0
2019-09-10 08:00:00,10275.6,10275.6,10260.2,10269.7,0.10037129,0
2019-09-10 09:00:00,10248.3,10276.8,10216.4,10265.0,0.321416596,0
2019-09-10 10:00:00,10274.8,10281.7,10234.8,10254.3,0.10079019,0
2019-09-10 11:00:00,10248.5,10271.4,10232.5,10271.4,0.800657,0
2019-09-10 12:00:00,10250.9,10275.8,10232.4,10265.8,0.12968739,0
2019-09-10 13:00:00,10255.8,10255.8,10237.2,10250.2,0.9092706079999999,0
2019-09-10 14:00:00,10250.2,10250.2,10250.2,10250.2,0.0,0
2019-09-10 15:00:00,10250.2,10250.2,10250.2,10250.2,0.0,0
2019-09-10 16:00:00,10250.2,10250.2,10250.2,10250.2,0.0,0
2019-09-10 17:00:00,10250.2,10250.2,10250.2,10250.2,0.0,0
2019-09-10 18:00:00,10250.2,10250.2,10250.2,10250.2,0.0,0
2019-09-10 19:00:00,10250.2,10250.2,10250.2,10250.2,0.0,0
2019-09-10 20:00:00,10250.2,10250.2,10250.2,10250.2,0.0,0
2019-09-10 21:00:00,10250.2,10250.2,10078.1,10078.1,0.0,0
2019-09-10 22:00:00,10078.1,10078.1,10078.1,10078.1,8.6e-05,0
2019-09-10 23:00:00,10084.6,10125.4,10058.5,10125.4,0.000519,0
2019-09-11 00:00:00,10106.8,10190.9,10101.0,10157.0,0.94033939,0
2019-09-11 01:00:00,10134.0,10150.0,10081.1,10081.1,0.00545727,0
2019-09-11 02:00:00,10098.4,10098.4,10050.2,10063.2,0.000412,0
2019-09-11 03:00:00,10094.2,10112.3,10083.6,10100.0,0.12011843,0
2019-09-11 04:00:00,10077.6,10086.7,10061.8,10061.8,0.00535998,0
2019-09-11 05:00:00,10045.0,10045.0,9990.2,10013.2,0.200509,0
2019-09-11 06:00:00,9997.7,10010.7,9883.0,9990.4,13.89929069,1
2019-09-11 07:00:00,10000.2,10061.2,10000.2,10041.1,0.59843526,0
2019-09-11 08:00:00,10046.2,10046.2,10001.2,10014.9,0.0014185,0
2019-09-11 09:00:00,10000.5,10024.1,9994.1,10006.6,0.005587,0
2019-09-11 10:00:00,10028.6,10107.3,10028.6,10091.9,2.2031814830000003,2
2019-09-11 11:00:00,10106.1,10116.7,10066.2,10079.2,0.000533,0
2019-09-11 12:00:00,10062.0,10090.1,10040.7,10090.1,0.00302452,0
2019-09-11 13:00:00,10109.0,10109.0,10023.1,10040.2,0.10239189,0
2019-09-11 14:00:00,10047.1,10047.1,9979.9,10020.5,5.4319680539999995,0
2019-09-11 15:00:00,10011.9,10015.7,9986.7,9999.2,2.3007009999999997,1
2019-09-11 16:00:00,9946.7,10100.0,9946.7,10057.7,0.03424605,0
2019-09-11 17:00:00,10053.6,10083.7,10037.9,10060.5,1.89164543,0
2019-09-11 18:00:00,10075.0,10094.8,10065.8,10065.8,2.20121049,0
2019-09-11 19:00:00,10055.7,10103.8,10055.7,10092.4,0.10613341,0
2019-09-11 20:00:00,10073.3,10117.4,10073.3,10098.4,0.00114293,0
2019-09-11 21:00:00,10095.4,10179.8,10095.4,10179.8,0.260447,2
2019-09-11 22:00:00,10182.6,10182.6,10140.8,10156.8,0.27173489,0
2019-09-11 23:00:00,10150.4,10165.2,10120.9,10165.2,0.000342,0
2019-09-12 00:00:00,10199.0,10201.8,10152.5,10155.5,2.16073388,0
2019-09-12 01:00:00,10166.5,10179.5,10145.0,10145.0,0.0005009999999999999,0
2019-09-12 02:00:00,10127.2,10127.2,10115.0,10126.0,0.05990162,0
2019-09-12 03:00:00,10138.0,10138.0,10096.5,10116.4,0.000528,0
2019-09-12 04:00:00,10123.3,10123.3,10093.4,10093.4,0.00365331,0
2019-09-12 05:00:00,10087.9,10100.4,10083.4,10099.8,0.000531,0
2019-09-12 06:00:00,10087.8,10087.8,10044.3,10070.9,0.0169229,1
2019-09-12 07:00:00,10072.9,10086.9,10061.2,10085.9,0.007735247,0
2019-09-12 08:00:00,10121.4,10156.3,10116.3,10156.3,0.00363731,0
2019-09-12 09:00:00,10144.1,10148.1,10141.1,10148.1,0.000296,0
2019-09-12 10:00:00,10139.3,10184.2,10130.0,10166.2,0.11241039,0
2019-09-12 11:00:00,10146.7,10189.3,10146.7,10178.0,0.00231944,0
2019-09-12 12:00:00,10221.3,10231.2,10204.8,10231.2,0.10034,0
2019-09-12 13:00:00,10251.4,10334.8,10244.6,10334.8,0.09697918,2
2019-09-12 14:00:00,10306.5,10320.1,10306.5,10319.7,0.007745448,0
2019-09-12 15:00:00,10318.3,10374.9,10318.3,10337.9,0.01612742,0
2019-09-12 16:00:00,10317.8,10317.8,10254.2,10294.2,0.25171907,1
2019-09-12 17:00:00,10293.4,10298.3,10272.3,10295.8,0.09781651,0
2019-09-12 18:00:00,10314.3,10343.4,10301.3,10310.9,0.005647999999999999,0
2019-09-12 19:00:00,10317.3,10335.2,10276.5,10312.2,0.1027598,0
2019-09-12 20:00:00,10332.5,10366.1,10317.0,10366.1,1.55909254,0
2019-09-12 21:00:00,10329.9,10407.9,10329.9,10405.9,0.10069,2
2019-09-12 22:00:00,10426.6,10437.1,10389.6,10403.1,0.000546,0
2019-09-12 23:00:00,10378.1,10406.2,10378.1,10406.2,0.017249558999999998,0
2019-09-13 00:00:00,10436.8,10449.8,10384.7,10401.0,0.000688,0
2019-09-13 01:00:00,10373.9,10392.2,10373.1,10384.2,0.0007059999999999999,0
2019-09-13 02:00:00,10353.8,10397.1,10353.8,10397.1,0.00114701,0
2019-09-13 03:00:00,10367.6,10388.2,10364.6,10386.2,0.00668845,0
2019-09-13 04:00:00,10400.3,10408.2,10350.0,10364.6,0.09726436,0
2019-09-13 05:00:00,10346.2,10360.6,10310.8,10340.2,0.000708,0
2019-09-13 06:00:00,10330.7,10337.6,10304.4,10329.3,0.000637,0
2019-09-13 07:00:00,10316.3,10325.6,10297.4,10318.6,0.16670551,0
2019-09-13 08:00:00,10320.2,10346.0,10283.8,10298.3,0.000674,0
2019-09-13 09:00:00,10303.0,10345.1,10303.0,10331.0,0.000728,0
2019-09-13 10:00:00,10313.2,10339.0,10294.5,10307.0,0.0006219999999999999,0
2019-09-13 11:00:00,10289.2,10320.1,10289.2,10320.1,0.02589584,0
2019-09-13 12:00:00,10318.5,10342.9,10311.2,10342.9,0.0007059999999999999,0
2019-09-13 13:00:00,10339.6,10350.0,10304.5,10334.0,0.02805183,0
2019-09-13 14:00:00,10288.6,10325.0,10288.6,10306.6,0.000714,0
2019-09-13 15:00:00,10300.9,10345.0,10300.9,10326.0,0.0006580000000000001,0
2019-09-13 16:00:00,10307.7,10313.0,10288.4,10313.0,0.011523,0
2019-09-13 17:00:00,10250.0,10250.0,10208.4,10242.7,2.69908104,0
2019-09-13 18:00:00,10246.2,10246.2,10200.0,10228.7,0.1995895,0
2019-09-13 19:00:00,10209.7,10222.7,10193.3,10206.3,0.00167487,1
2019-09-13 20:00:00,10180.0,10242.5,10164.8,10239.5,0.101346,0
2019-09-13 21:00:00,10150.0,10345.0,10150.0,10308.2,0.0006519999999999999,0
2019-09-13 22:00:00,10271.2,10295.4,10271.2,10295.4,0.00110268,0
2019-09-13 23:00:00,10285.6,10378.6,10285.6,10369.2,0.100662,2
2019-09-14 00:00:00,10350.1,10364.9,10327.1,10339.7,0.05880849,0
2019-09-14 01:00:00,10324.1,10349.3,10322.1,10334.7,0.000664,0
2019-09-14 02:00:00,10314.1,10326.7,10295.6,10308.9,0.000644,0
2019-09-14 03:00:00,10295.9,10318.2,10295.9,10318.2,0.000682,0
2019-09-14 04:00:00,10295.5,10308.1,10281.0,10293.6,0.0005099999999999999,0
2019-09-14 05:00:00,10303.0,10321.1,10296.0,10308.6,0.000526,0
2019-09-14 06:00:00,10292.5,10309.1,10289.5,10309.1,0.000654,0
2019-09-14 07:00:00,10298.5,10340.0,10298.5,10340.0,0.09722051,0
2019-09-14 08:00:00,10331.9,10345.0,10311.5,10324.1,0.000618,0
2019-09-14 09:00:00,10327.4,10341.5,10295.5,10296.5,0.000559,0
2019-09-14 10:00:00,10291.5,10324.1,10291.5,10314.5,0.0113066,0
2019-09-14 11:00:00,10300.0,10314.0,10293.0,10305.5,0.09717438,0
2019-09-14 12:00:00,10297.0,10297.0,10227.1,10272.1,0.100603,1
2019-09-14 13:00:00,10275.7,10352.3,10274.4,10352.3,0.00388873,0
2019-09-14 14:00:00,10341.1,10354.3,10341.1,10354.1,0.0005099999999999999,0
2019-09-14 15:00:00,10353.3,10387.4,10334.2,10387.4,1.00068,2
2019-09-14 16:00:00,10349.9,10369.2,10347.1,10369.2,1.50066,0
2019-09-14 17:00:00,10380.0,10415.1,10378.1,10404.7,0.06568119,0
2019-09-14 18:00:00,10385.2,10401.2,10381.2,10401.2,0.08270699,0
2019-09-14 19:00:00,10382.6,10396.7,10373.1,10396.2,0.0006230000000000001,0
2019-09-14 20:00:00,10389.3,10413.6,10389.3,10406.3,0.00112178,0
2019-09-14 21:00:00,10429.2,10444.3,10383.5,10393.4,0.0027489,0
2019-09-14 22:00:00,10377.5,10387.4,10350.5,10360.9,0.00078535,0
2019-09-14 23:00:00,10354.3,10375.4,10351.5,10369.1,0.0005690000000000001,0
2019-09-15 00:00:00,10355.5,10378.9,10339.3,10339.3,0.000618,0
